timestamp,ticker,open,high,low,close,volume
2026-03-15 07:00:00+00:00,DOGE,0.1,0.1,0.1,0.1,0.0
2026-03-15 07:00:00+00:00,ETH,2108.35,2114.35,2104.15,2106.1,0.0
2026-03-15 07:00:00+00:00,SOL,88.38,88.55,88.13,88.22,0.0
2026-03-15 07:00:00+00:00,XRP,1.41,1.41,1.41,1.41,0.0
2026-03-15 08:00:00+00:00,BTC,71459.25,72012.0,71277.0,71493.5,0.0
2026-03-15 08:00:00+00:00,DOGE,0.1,0.1,0.09,0.1,0.0
2026-03-15 08:00:00+00:00,ETH,2106.1,2123.9,2086.85,2094.3,0.0
2026-03-15 08:00:00+00:00,SOL,88.22,88.88,87.38,87.91,0.0
2026-03-15 08:00:00+00:00,XRP,1.41,1.43,1.41,1.42,0.0
2026-03-15 16:00:00+00:00,BTC,71493.5,73569.75,71324.25,72827.25,0.0
2026-03-15 16:00:00+00:00,DOGE,0.1,0.1,0.09,0.1,0.0
2026-03-15 16:00:00+00:00,ETH,2094.3,2204.9,2089.4,2178.9,0.0
2026-03-15 16:00:00+00:00,SOL,87.91,93.17,87.46,92.33,0.0
2026-03-15 16:00:00+00:00,XRP,1.42,1.465,1.41,1.45,0.0
2026-03-16 00:00:00+00:00,BTC,72827.25,74502.75,72039.25,73453.75,0.0
2026-03-16 00:00:00+00:00,DOGE,0.1,0.1,0.1,0.1,0.0
2026-03-16 00:00:00+00:00,ETH,2178.9,2289.15,2165.15,2248.6,0.0
2026-03-16 00:00:00+00:00,SOL,92.33,94.31,91.18,93.58,0.0
2026-03-16 00:00:00+00:00,XRP,1.45,1.49,1.44,1.48,0.0
2026-03-16 08:00:00+00:00,BTC,73453.75,74616.75,72883.25,73288.25,0.0
2026-03-16 08:00:00+00:00,DOGE,0.1,0.1,0.1,0.1,0.0
2026-03-16 08:00:00+00:00,ETH,2248.6,2355.6,2235.35,2273.6,0.0
2026-03-16 08:00:00+00:00,SOL,93.58,95.11,92.38,93.19,0.0
2026-03-16 08:00:00+00:00,XRP,1.48,1.52,1.46,1.49,0.0
2026-03-16 16:00:00+00:00,BTC,73288.25,74415.75,73173.75,73967.75,0.0
2026-03-16 16:00:00+00:00,DOGE,0.1,0.1,0.1,0.1,0.0
2026-03-16 16:00:00+00:00,ETH,2273.6,2375.05,2269.8,2330.65,0.0
2026-03-16 16:00:00+00:00,SOL,93.19,95.5,93.12,95.22,0.0
2026-03-16 16:00:00+00:00,XRP,1.49,1.545,1.49,1.54,0.0
2026-03-16 20:01:00+00:00,BTC,73989.25,74913.75,73880.0,74892.75,0.0
2026-03-16 20:01:00+00:00,DOGE,0.1,0.1,0.1,0.1,0.0
2026-03-16 20:01:00+00:00,ETH,2331.2,2384.85,2323.5,2352.7,0.0
2026-03-16 20:01:00+00:00,SOL,95.18,97.68,95.07,96.19,0.0
2026-03-16 20:01:00+00:00,XRP,1.53,1.55,1.52,1.54,0.0
2026-03-17 00:00:00+00:00,BTC,74892.75,76030.0,73795.25,74254.0,0.0
2026-03-17 00:00:00+00:00,DOGE,0.1,0.1,0.1,0.1,0.0
2026-03-17 00:00:00+00:00,ETH,2352.7,2380.45,2295.4,2328.4,0.0
2026-03-17 00:00:00+00:00,SOL,96.19,96.96,93.2,94.44,0.0
2026-03-17 00:00:00+00:00,XRP,1.54,1.61,1.505,1.53,0.0
2026-03-17 08:00:00+00:00,BTC,74254.0,74921.75,73403.0,73946.5,0.0
2026-03-17 08:00:00+00:00,DOGE,0.1,0.1,0.095,0.1,0.0
2026-03-17 08:00:00+00:00,ETH,2328.4,2358.9,2304.3,2316.3,0.0
2026-03-17 08:00:00+00:00,SOL,94.44,95.17,93.16,93.86,0.0
2026-03-17 08:00:00+00:00,XRP,1.53,1.53,1.5,1.51,0.0
2026-03-17 16:00:00+00:00,BTC,73946.5,74834.5,73883.0,74552.75,0.0
2026-03-17 16:00:00+00:00,DOGE,0.1,0.1,0.1,0.1,0.0
2026-03-17 16:00:00+00:00,ETH,2316.3,2343.85,2312.45,2320.85,0.0
2026-03-17 16:00:00+00:00,SOL,93.86,95.62,93.74,94.69,0.0
2026-03-17 16:00:00+00:00,XRP,1.51,1.555,1.5,1.53,0.0
2026-03-17 20:01:00+00:00,BTC,74509.0,74832.25,73905.75,73932.0,0.0
2026-03-17 20:01:00+00:00,DOGE,0.1,0.1,0.1,0.1,0.0
2026-03-17 20:01:00+00:00,ETH,2322.85,2345.3,2316.85,2317.9,0.0
2026-03-17 20:01:00+00:00,SOL,94.71,95.66,94.45,94.66,0.0
2026-03-17 20:01:00+00:00,XRP,1.53,1.54,1.52,1.52,0.0
2026-03-18 00:00:00+00:00,BTC,73932.0,74698.25,73553.5,73897.0,0.0
2026-03-18 00:00:00+00:00,DOGE,0.1,0.1,0.1,0.1,0.0
2026-03-18 00:00:00+00:00,ETH,2317.9,2350.8,2307.85,2318.35,0.0
2026-03-18 00:00:00+00:00,SOL,94.66,95.68,93.77,93.97,0.0
2026-03-18 00:00:00+00:00,XRP,1.52,1.54,1.51,1.52,0.0
2026-03-18 08:00:00+00:00,BTC,73897.0,74306.75,70866.0,71473.25,0.0
2026-03-18 08:00:00+00:00,DOGE,0.1,0.1,0.09,0.09,0.0
2026-03-18 08:00:00+00:00,ETH,2318.35,2334.2,2170.5,2187.8,0.0
2026-03-18 08:00:00+00:00,SOL,93.97,94.47,88.58,89.41,0.0
2026-03-18 08:00:00+00:00,XRP,1.52,1.53,1.44,1.44,0.0
2026-03-18 16:00:00+00:00,BTC,71473.25,72016.25,70924.5,71066.5,0.0
2026-03-18 16:00:00+00:00,DOGE,0.09,0.1,0.09,0.09,0.0
2026-03-18 16:00:00+00:00,ETH,2187.8,2220.3,2166.4,2186.0,0.0
2026-03-18 16:00:00+00:00,SOL,89.41,91.07,88.74,89.69,0.0
2026-03-18 16:00:00+00:00,XRP,1.44,1.47,1.44,1.45,0.0
2026-03-18 20:01:00+00:00,BTC,71035.0,71430.75,70500.0,71249.0,0.0
2026-03-18 20:01:00+00:00,DOGE,0.09,0.1,0.09,0.1,0.0
2026-03-18 20:01:00+00:00,ETH,2187.65,2207.25,2153.1,2203.35,0.0
2026-03-18 20:01:00+00:00,SOL,89.75,90.6,88.98,90.08,0.0
2026-03-18 20:01:00+00:00,XRP,1.45,1.47,1.44,1.46,0.0
2026-03-19 00:00:00+00:00,BTC,71249.0,71623.75,69500.5,70205.0,0.0
2026-03-19 00:00:00+00:00,DOGE,0.1,0.1,0.09,0.09,0.0
2026-03-19 00:00:00+00:00,ETH,2203.35,2234.1,2143.35,2166.8,0.0
2026-03-19 00:00:00+00:00,SOL,90.08,91.41,88.65,89.4,0.0
2026-03-19 00:00:00+00:00,XRP,1.46,1.48,1.45,1.46,0.0
2026-03-19 08:00:00+00:00,BTC,70205.0,70564.75,68783.75,69400.0,0.0
2026-03-19 08:00:00+00:00,DOGE,0.09,0.1,0.09,0.09,0.0
2026-03-19 08:00:00+00:00,ETH,2166.8,2192.15,2097.8,2118.55,0.0
2026-03-19 08:00:00+00:00,SOL,89.4,90.49,87.16,87.6,0.0
2026-03-19 08:00:00+00:00,XRP,1.46,1.47,1.42,1.43,0.0
2026-03-19 16:00:00+00:00,BTC,69400.0,70595.75,69109.25,70267.5,0.0
2026-03-19 16:00:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-03-19 16:00:00+00:00,ETH,2118.55,2157.25,2104.3,2141.1,0.0
2026-03-19 16:00:00+00:00,SOL,87.6,89.3,86.99,88.72,0.0
2026-03-19 16:00:00+00:00,XRP,1.43,1.45,1.42,1.445,0.0
2026-03-19 20:01:00+00:00,BTC,70198.5,70687.25,69715.75,69917.5,0.0
2026-03-19 20:01:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-03-19 20:01:00+00:00,ETH,2139.55,2156.0,2131.15,2138.1,0.0
2026-03-19 20:01:00+00:00,SOL,88.69,89.33,88.41,88.9,0.0
2026-03-19 20:01:00+00:00,XRP,1.44,1.46,1.44,1.45,0.0
2026-03-20 00:00:00+00:00,BTC,69917.5,70948.0,69832.25,70849.25,0.0
2026-03-20 00:00:00+00:00,DOGE,0.09,0.1,0.09,0.09,0.0
2026-03-20 00:00:00+00:00,ETH,2138.1,2161.15,2121.6,2150.55,0.0
2026-03-20 00:00:00+00:00,SOL,88.9,89.79,88.5,89.38,0.0
2026-03-20 00:00:00+00:00,XRP,1.45,1.46,1.44,1.45,0.0
2026-03-20 08:00:00+00:00,BTC,70849.25,71367.0,69466.75,69852.75,0.0
2026-03-20 08:00:00+00:00,DOGE,0.09,0.1,0.09,0.09,0.0
2026-03-20 08:00:00+00:00,ETH,2150.55,2176.8,2117.05,2133.8,0.0
2026-03-20 08:00:00+00:00,SOL,89.38,90.44,88.45,88.94,0.0
2026-03-20 08:00:00+00:00,XRP,1.45,1.47,1.43,1.44,0.0
2026-03-20 16:00:00+00:00,BTC,69852.75,70177.25,69382.0,70168.75,0.0
2026-03-20 16:00:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-03-20 16:00:00+00:00,ETH,2133.8,2144.55,2116.4,2132.35,0.0
2026-03-20 16:00:00+00:00,SOL,88.94,89.2,88.1,88.98,0.0
2026-03-20 16:00:00+00:00,XRP,1.44,1.44,1.42,1.44,0.0
2026-03-22 07:00:00+00:00,BTC,69147.5,69240.0,68885.75,68902.5,0.0
2026-03-22 07:00:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-03-22 07:00:00+00:00,ETH,2108.2,2111.85,2092.65,2093.4,0.0
2026-03-22 07:00:00+00:00,SOL,88.19,88.32,87.65,87.69,0.0
2026-03-22 07:00:00+00:00,XRP,1.41,1.41,1.4,1.4,0.0
2026-03-22 08:00:00+00:00,BTC,68902.5,69079.75,68158.5,68843.5,0.0
2026-03-22 08:00:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-03-22 08:00:00+00:00,ETH,2093.4,2095.5,2066.7,2082.85,0.0
2026-03-22 08:00:00+00:00,SOL,87.69,87.75,86.79,87.58,0.0
2026-03-22 08:00:00+00:00,XRP,1.4,1.41,1.39,1.39,0.0
2026-03-22 16:00:00+00:00,BTC,68843.5,68877.75,67442.75,67847.25,0.0
2026-03-22 16:00:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-03-22 16:00:00+00:00,ETH,2082.85,2133.75,2025.5,2053.45,0.0
2026-03-22 16:00:00+00:00,SOL,87.58,88.15,85.1,86.19,0.0
2026-03-22 16:00:00+00:00,XRP,1.39,1.4,1.37,1.38,0.0
2026-03-23 00:00:00+00:00,BTC,67847.25,68891.5,67442.75,68299.75,0.0
2026-03-23 00:00:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-03-23 00:00:00+00:00,ETH,2053.45,2072.05,2022.45,2044.1,0.0
2026-03-23 00:00:00+00:00,SOL,86.19,87.32,85.03,85.97,0.0
2026-03-23 00:00:00+00:00,XRP,1.38,1.4,1.36,1.37,0.0
2026-03-23 08:00:00+00:00,BTC,68299.75,71800.75,67895.25,70102.25,0.0
2026-03-23 08:00:00+00:00,DOGE,0.09,0.1,0.09,0.09,0.0
2026-03-23 08:00:00+00:00,ETH,2044.1,2219.65,2028.15,2127.65,0.0
2026-03-23 08:00:00+00:00,SOL,85.97,92.27,85.16,89.94,0.0
2026-03-23 08:00:00+00:00,XRP,1.37,1.47,1.36,1.43,0.0
2026-03-23 16:00:00+00:00,BTC,70102.25,71226.0,70102.0,70650.75,0.0
2026-03-23 16:00:00+00:00,DOGE,0.09,0.1,0.09,0.09,0.0
2026-03-23 16:00:00+00:00,ETH,2127.65,2178.25,2117.4,2153.55,0.0
2026-03-23 16:00:00+00:00,SOL,89.94,92.38,89.37,91.36,0.0
2026-03-23 16:00:00+00:00,XRP,1.43,1.45,1.43,1.43,0.0
2026-03-23 20:01:00+00:00,BTC,70596.0,70981.75,70380.5,70880.25,0.0
2026-03-23 20:01:00+00:00,DOGE,0.09,0.1,0.09,0.09,0.0
2026-03-23 20:01:00+00:00,ETH,2152.05,2220.45,2140.35,2151.85,0.0
2026-03-23 20:01:00+00:00,SOL,91.3,92.24,90.93,91.4,0.0
2026-03-23 20:01:00+00:00,XRP,1.43,1.475,1.42,1.43,0.0
2026-03-24 00:00:00+00:00,BTC,70880.25,71355.0,69180.25,71276.25,0.0
2026-03-24 00:00:00+00:00,DOGE,0.09,0.1,0.09,0.1,0.0
2026-03-24 00:00:00+00:00,ETH,2151.85,2212.45,2123.8,2165.25,0.0
2026-03-24 00:00:00+00:00,SOL,91.4,91.87,89.93,91.69,0.0
2026-03-24 00:00:00+00:00,XRP,1.43,1.435,1.4,1.43,0.0
2026-03-24 08:00:00+00:00,BTC,71276.25,71350.5,69478.75,69840.5,0.0
2026-03-24 08:00:00+00:00,DOGE,0.1,0.1,0.09,0.09,0.0
2026-03-24 08:00:00+00:00,ETH,2165.25,2175.25,2118.95,2134.0,0.0
2026-03-24 08:00:00+00:00,SOL,91.69,92.2,88.66,89.72,0.0
2026-03-24 08:00:00+00:00,XRP,1.43,1.43,1.395,1.4,0.0
2026-03-24 16:00:00+00:00,BTC,69840.5,69977.5,68889.0,69330.25,0.0
2026-03-24 16:00:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-03-24 16:00:00+00:00,ETH,2134.0,2139.95,2101.95,2115.4,0.0
2026-03-24 16:00:00+00:00,SOL,89.72,89.96,88.38,88.46,0.0
2026-03-24 16:00:00+00:00,XRP,1.4,1.525,1.38,1.39,0.0
2026-03-24 20:01:00+00:00,BTC,69327.75,70806.25,69250.5,70528.25,0.0
2026-03-24 20:01:00+00:00,DOGE,0.09,0.1,0.09,0.1,0.0
2026-03-24 20:01:00+00:00,ETH,2116.4,2163.15,2114.2,2155.25,0.0
2026-03-24 20:01:00+00:00,SOL,88.5,91.09,88.49,90.75,0.0
2026-03-24 20:01:00+00:00,XRP,1.39,1.585,1.39,1.42,0.0
2026-03-25 00:00:00+00:00,BTC,70528.25,71316.5,70369.25,70903.25,0.0
2026-03-25 00:00:00+00:00,DOGE,0.1,0.1,0.09,0.1,0.0
2026-03-25 00:00:00+00:00,ETH,2155.25,2178.8,2145.45,2164.2,0.0
2026-03-25 00:00:00+00:00,SOL,90.75,92.95,90.73,91.78,0.0
2026-03-25 00:00:00+00:00,XRP,1.42,1.43,1.41,1.42,0.0
2026-03-25 08:00:00+00:00,BTC,70903.25,72023.75,70551.0,70814.25,0.0
2026-03-25 08:00:00+00:00,DOGE,0.1,0.1,0.1,0.1,0.0
2026-03-25 08:00:00+00:00,ETH,2164.2,2199.15,2147.25,2162.2,0.0
2026-03-25 08:00:00+00:00,SOL,91.78,93.46,91.0,91.76,0.0
2026-03-25 08:00:00+00:00,XRP,1.42,1.44,1.4,1.41,0.0
2026-03-25 16:00:00+00:00,BTC,70814.25,71891.0,70663.75,70849.5,0.0
2026-03-25 16:00:00+00:00,DOGE,0.1,0.1,0.1,0.1,0.0
2026-03-25 16:00:00+00:00,ETH,2162.2,2186.5,2156.3,2171.95,0.0
2026-03-25 16:00:00+00:00,SOL,91.76,92.72,91.37,91.73,0.0
2026-03-25 16:00:00+00:00,XRP,1.41,1.42,1.4,1.41,0.0
2026-03-25 20:01:00+00:00,BTC,70928.75,71545.75,69473.0,71302.5,0.0
2026-03-25 20:01:00+00:00,DOGE,0.095,0.1,0.095,0.1,0.0
2026-03-25 20:01:00+00:00,ETH,2186.3,2186.3,2161.15,2167.65,0.0
2026-03-25 20:01:00+00:00,SOL,89.03,92.61,87.79,91.69,0.0
2026-03-25 20:01:00+00:00,XRP,1.405,1.43,1.385,1.41,0.0
2026-03-26 00:00:00+00:00,BTC,71302.5,71405.25,69698.25,70057.25,0.0
2026-03-26 00:00:00+00:00,DOGE,0.1,0.1,0.09,0.09,0.0
2026-03-26 00:00:00+00:00,ETH,2167.65,2171.95,2112.1,2122.3,0.0
2026-03-26 00:00:00+00:00,SOL,91.69,91.95,88.76,89.06,0.0
2026-03-26 00:00:00+00:00,XRP,1.41,1.42,1.38,1.39,0.0
2026-03-26 08:00:00+00:00,BTC,70057.25,70746.0,68616.5,69036.25,0.0
2026-03-26 08:00:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-03-26 08:00:00+00:00,ETH,2122.3,2125.55,2050.4,2068.95,0.0
2026-03-26 08:00:00+00:00,SOL,89.06,89.07,86.67,87.48,0.0
2026-03-26 08:00:00+00:00,XRP,1.39,1.405,1.35,1.36,0.0
2026-03-26 16:00:00+00:00,BTC,69036.25,71396.5,68093.0,68477.0,0.0
2026-03-26 16:00:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-03-26 16:00:00+00:00,ETH,2068.95,2069.8,2032.5,2047.2,0.0
2026-03-26 16:00:00+00:00,SOL,87.48,87.67,85.38,85.41,0.0
2026-03-26 16:00:00+00:00,XRP,1.36,1.37,1.33,1.34,0.0
2026-03-26 20:01:00+00:00,BTC,68511.0,70057.75,68385.0,68771.0,0.0
2026-03-26 20:01:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-03-26 20:01:00+00:00,ETH,2047.65,2078.2,2044.55,2058.6,0.0
2026-03-26 20:01:00+00:00,SOL,85.43,87.06,85.42,86.47,0.0
2026-03-26 20:01:00+00:00,XRP,1.34,1.37,1.34,1.36,0.0
2026-03-27 00:00:00+00:00,BTC,68771.0,69125.5,68257.75,68473.25,0.0
2026-03-27 00:00:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-03-27 00:00:00+00:00,ETH,2058.6,2073.4,2042.05,2064.2,0.0
2026-03-27 00:00:00+00:00,SOL,86.47,87.0,85.62,85.87,0.0
2026-03-27 00:00:00+00:00,XRP,1.36,1.37,1.36,1.36,0.0
2026-03-27 08:00:00+00:00,BTC,68473.25,69798.75,65674.25,66073.0,0.0
2026-03-27 08:00:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-03-27 08:00:00+00:00,ETH,2064.2,2066.15,1969.55,1989.75,0.0
2026-03-27 08:00:00+00:00,SOL,85.87,86.08,82.41,83.27,0.0
2026-03-27 08:00:00+00:00,XRP,1.36,1.385,1.325,1.34,0.0
2026-03-27 16:00:00+00:00,BTC,66073.0,67733.75,65503.00000000001,65982.75,0.0
2026-03-27 16:00:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-03-27 16:00:00+00:00,ETH,1989.75,1997.15,1972.7,1989.65,0.0
2026-03-27 16:00:00+00:00,SOL,83.27,83.37,81.76,82.69,0.0
2026-03-27 16:00:00+00:00,XRP,1.34,1.34,1.32,1.32,0.0
2026-03-29 07:00:00+00:00,BTC,66681.0,66687.5,66497.0,66606.0,0.0
2026-03-29 07:00:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-03-29 07:00:00+00:00,ETH,2003.05,2007.05,1998.1,2004.35,0.0
2026-03-29 07:00:00+00:00,SOL,82.39,82.55,82.15,82.38,0.0
2026-03-29 07:00:00+00:00,XRP,1.33,1.375,1.32,1.33,0.0
2026-03-29 08:00:00+00:00,BTC,66606.0,66927.25,66267.5,66469.5,0.0
2026-03-29 08:00:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-03-29 08:00:00+00:00,ETH,2004.35,2006.75,1983.1,1991.1,0.0
2026-03-29 08:00:00+00:00,SOL,82.38,82.78,81.31,81.75,0.0
2026-03-29 08:00:00+00:00,XRP,1.33,1.38,1.32,1.32,0.0
2026-03-29 16:00:00+00:00,BTC,66469.5,67466.25,64968.0,65960.0,0.0
2026-03-29 16:00:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-03-29 16:00:00+00:00,ETH,1991.1,2007.9,1940.25,1983.1,0.0
2026-03-29 16:00:00+00:00,SOL,81.75,82.47,78.93,81.36,0.0
2026-03-29 16:00:00+00:00,XRP,1.32,1.36,1.3,1.33,0.0
2026-03-30 00:00:00+00:00,BTC,65960.0,67740.75,65744.5,67562.25,0.0
2026-03-30 00:00:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-03-30 00:00:00+00:00,ETH,1983.1,2066.15,1981.05,2057.8,0.0
2026-03-30 00:00:00+00:00,SOL,81.36,84.22,81.05,83.94,0.0
2026-03-30 00:00:00+00:00,XRP,1.33,1.39,1.32,1.36,0.0
2026-03-30 08:00:00+00:00,BTC,67562.25,68118.75,67057.25,67576.25,0.0
2026-03-30 08:00:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-03-30 08:00:00+00:00,ETH,2057.8,2083.8,2042.75,2073.4,0.0
2026-03-30 08:00:00+00:00,SOL,83.94,84.95,83.59,84.44,0.0
2026-03-30 08:00:00+00:00,XRP,1.36,1.39,1.33,1.34,0.0
2026-03-30 16:00:00+00:00,BTC,67576.25,67661.0,66171.75,66475.75,0.0
2026-03-30 16:00:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-03-30 16:00:00+00:00,ETH,2073.4,2074.0,2011.55,2021.65,0.0
2026-03-30 16:00:00+00:00,SOL,84.44,87.4,81.91,82.31,0.0
2026-03-30 16:00:00+00:00,XRP,1.34,1.34,1.32,1.32,0.0
2026-03-30 20:01:00+00:00,BTC,66468.5,66936.25,66355.75,66736.0,0.0
2026-03-30 20:01:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-03-30 20:01:00+00:00,ETH,2022.2,2047.25,2012.05,2024.55,0.0
2026-03-30 20:01:00+00:00,SOL,82.28,83.6,82.07,82.47,0.0
2026-03-30 20:01:00+00:00,XRP,1.32,1.33,1.32,1.32,0.0
2026-03-31 00:00:00+00:00,BTC,66736.0,68339.0,66487.0,67303.0,0.0
2026-03-31 00:00:00+00:00,DOGE,0.09,0.095,0.09,0.09,0.0
2026-03-31 00:00:00+00:00,ETH,2024.55,2090.95,2015.55,2054.1,0.0
2026-03-31 00:00:00+00:00,SOL,82.47,84.52,82.07,83.03,0.0
2026-03-31 00:00:00+00:00,XRP,1.32,1.375,1.31,1.32,0.0
2026-03-31 08:00:00+00:00,BTC,67303.0,67704.75,65923.75,66673.0,0.0
2026-03-31 08:00:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-03-31 08:00:00+00:00,ETH,2054.1,2090.65,2011.5,2053.3,0.0
2026-03-31 08:00:00+00:00,SOL,83.03,83.28,80.18,80.81,0.0
2026-03-31 08:00:00+00:00,XRP,1.32,1.375,1.3,1.31,0.0
2026-03-31 16:00:00+00:00,BTC,66673.0,68500.0,66669.75,67773.0,0.0
2026-03-31 16:00:00+00:00,DOGE,0.09,0.095,0.09,0.09,0.0
2026-03-31 16:00:00+00:00,ETH,2053.3,2121.75,2052.6,2094.65,0.0
2026-03-31 16:00:00+00:00,SOL,80.81,83.7,80.79,82.62,0.0
2026-03-31 16:00:00+00:00,XRP,1.31,1.38,1.31,1.34,0.0
2026-03-31 20:01:00+00:00,BTC,67828.25,68352.75,67791.75,68216.25,0.0
2026-03-31 20:01:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-03-31 20:01:00+00:00,ETH,2096.9,2108.35,2088.65,2104.2,0.0
2026-03-31 20:01:00+00:00,SOL,82.62,83.32,82.27,83.12,0.0
2026-03-31 20:01:00+00:00,XRP,1.345,1.38,1.32,1.34,0.0
2026-04-01 00:00:00+00:00,BTC,68216.25,69286.0,67526.0,68667.25,0.0
2026-04-01 00:00:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-04-01 00:00:00+00:00,ETH,2104.2,2156.95,2080.8,2130.15,0.0
2026-04-01 00:00:00+00:00,SOL,83.12,84.71,82.42,83.8,0.0
2026-04-01 00:00:00+00:00,XRP,1.34,1.37,1.33,1.36,0.0
2026-04-01 08:00:00+00:00,BTC,68667.25,68945.5,67911.75,68901.5,0.0
2026-04-01 08:00:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-04-01 08:00:00+00:00,ETH,2130.15,2147.9,2107.75,2134.65,0.0
2026-04-01 08:00:00+00:00,SOL,83.8,84.02,82.37,83.61,0.0
2026-04-01 08:00:00+00:00,XRP,1.36,1.36,1.34,1.36,0.0
2026-04-01 16:00:00+00:00,BTC,68901.5,69151.25,67967.0,68165.75,0.0
2026-04-01 16:00:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-04-01 16:00:00+00:00,ETH,2134.65,2172.65,2124.35,2140.65,0.0
2026-04-01 16:00:00+00:00,SOL,83.61,86.62,83.05,83.8,0.0
2026-04-01 16:00:00+00:00,XRP,1.36,1.37,1.35,1.35,0.0
2026-04-01 20:01:00+00:00,BTC,68158.75,68527.75,67967.0,68109.5,0.0
2026-04-01 20:01:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-04-01 20:01:00+00:00,ETH,2142.3,2165.3,2130.1,2139.9,0.0
2026-04-01 20:01:00+00:00,SOL,83.83,83.87,80.75,81.21,0.0
2026-04-01 20:01:00+00:00,XRP,1.35,1.36,1.34,1.35,0.0
2026-04-02 00:00:00+00:00,BTC,68109.5,68648.5,66250.0,66911.0,0.0
2026-04-02 00:00:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-04-02 00:00:00+00:00,ETH,2139.9,2159.55,2039.5,2055.55,0.0
2026-04-02 00:00:00+00:00,SOL,81.21,81.79,78.3,79.63,0.0
2026-04-02 00:00:00+00:00,XRP,1.35,1.36,1.305,1.32,0.0
2026-04-02 08:00:00+00:00,BTC,66911.0,67100.0,65750.0,66845.0,0.0
2026-04-02 08:00:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-04-02 08:00:00+00:00,ETH,2055.55,2072.05,2016.0,2059.25,0.0
2026-04-02 08:00:00+00:00,SOL,79.63,79.71,76.66,79.02,0.0
2026-04-02 08:00:00+00:00,XRP,1.32,1.32,1.28,1.3,0.0
2026-04-02 16:00:00+00:00,BTC,66845.0,67426.0,66601.25,66971.0,0.0
2026-04-02 16:00:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-04-02 16:00:00+00:00,ETH,2059.25,2075.7,2043.8,2065.2,0.0
2026-04-02 16:00:00+00:00,SOL,79.02,79.88,78.41,78.97,0.0
2026-04-02 16:00:00+00:00,XRP,1.3,1.31,1.29,1.31,0.0
2026-04-02 20:01:00+00:00,BTC,66895.75,67097.5,66726.75,66898.75,0.0
2026-04-02 20:01:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-04-02 20:01:00+00:00,ETH,2063.6,2074.3,2053.35,2056.6,0.0
2026-04-02 20:01:00+00:00,SOL,78.85,79.35,78.63,78.93,0.0
2026-04-02 20:01:00+00:00,XRP,1.31,1.32,1.3,1.32,0.0
2026-04-03 00:00:00+00:00,BTC,66898.75,67255.0,66277.5,67038.25,0.0
2026-04-03 00:00:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-04-03 00:00:00+00:00,ETH,2056.6,2075.1,2041.85,2065.45,0.0
2026-04-03 00:00:00+00:00,SOL,78.93,80.15,78.85,79.94,0.0
2026-04-03 00:00:00+00:00,XRP,1.32,1.33,1.3,1.32,0.0
2026-04-03 08:00:00+00:00,BTC,67038.25,67380.0,66506.25,66815.0,0.0
2026-04-03 08:00:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-04-03 08:00:00+00:00,ETH,2065.45,2081.2,2041.4,2050.8,0.0
2026-04-03 08:00:00+00:00,SOL,79.94,80.88,79.16,80.33,0.0
2026-04-03 08:00:00+00:00,XRP,1.32,1.33,1.31,1.32,0.0
2026-04-03 16:00:00+00:00,BTC,66815.0,67065.5,66770.75,66876.25,0.0
2026-04-03 16:00:00+00:00,DOGE,0.09,0.13,0.09,0.09,0.0
