timestamp,ticker,open,high,low,close,volume
2026-02-23 14:30:00+00:00,QQQ,606.61,608.02,600.73,600.86,0.0
2026-02-23 16:00:00+00:00,QQQ,600.86,602.71,599.04,599.61,0.0
2026-02-23 20:00:00+00:00,QQQ,599.61,601.54,599.3,601.46,0.0
2026-02-24 14:30:00+00:00,QQQ,602.37,607.84,599.72,606.51,0.0
2026-02-24 16:00:00+00:00,QQQ,606.51,608.98,606.34,607.61,0.0
2026-02-24 20:00:00+00:00,QQQ,607.61,608.83,606.97,607.83,0.0
2026-02-25 14:30:00+00:00,QQQ,611.09,615.89,611.01,614.34,0.0
2026-02-25 16:00:00+00:00,QQQ,614.34,616.37,614.04,616.13,0.0
2026-02-25 20:00:00+00:00,QQQ,616.13,616.83,615.75,616.52,0.0
2026-02-26 14:30:00+00:00,QQQ,615.57,615.57,603.97,607.3,0.0
2026-02-26 16:00:00+00:00,QQQ,607.3,609.67,604.61,608.8,0.0
2026-02-26 20:00:00+00:00,QQQ,608.8,609.55,607.86,609.28,0.0
2026-02-27 14:30:00+00:00,QQQ,602.98,607.91,602.19,607.08,0.0
2026-02-27 16:00:00+00:00,QQQ,607.08,608.33,604.42,604.9,0.0
2026-02-27 20:00:00+00:00,QQQ,604.9,608.03,604.87,607.4,0.0
2026-03-02 14:30:00+00:00,QQQ,598.88,606.48,598.0,605.69,0.0
2026-03-02 16:00:00+00:00,QQQ,605.69,609.92,603.95,609.5,0.0
2026-03-02 20:00:00+00:00,QQQ,609.5,609.7,606.25,608.07,0.0
2026-03-03 14:30:00+00:00,QQQ,596.3,599.4,591.86,594.19,0.0
2026-03-03 16:00:00+00:00,QQQ,594.19,603.96,593.93,602.42,0.0
2026-03-03 20:00:00+00:00,QQQ,602.42,603.24,600.73,601.68,0.0
2026-03-04 14:30:00+00:00,QQQ,604.11,611.18,603.43,610.71,0.0
2026-03-04 16:00:00+00:00,QQQ,610.71,612.88,608.9,612.22,0.0
2026-03-04 20:00:00+00:00,QQQ,612.22,612.37,610.41,610.59,0.0
2026-03-05 14:30:00+00:00,QQQ,607.41,612.76,606.06,609.7,0.0
2026-03-05 16:00:00+00:00,QQQ,609.7,610.69,602.26,604.3,0.0
2026-03-05 20:00:00+00:00,QQQ,604.3,609.13,603.53,608.91,0.0
2026-03-06 14:30:00+00:00,QQQ,600.32,605.35,598.54,604.51,0.0
2026-03-06 16:00:00+00:00,QQQ,604.51,605.99,601.72,603.26,0.0
2026-03-06 20:00:00+00:00,QQQ,603.26,604.36,598.36,599.83,0.0
2026-03-09 13:30:00+00:00,QQQ,594.24,599.68,591.33,599.31,0.0
2026-03-09 16:00:00+00:00,QQQ,599.31,609.25,597.63,607.75,0.0
2026-03-10 13:30:00+00:00,QQQ,607.76,612.41,605.42,611.6,0.0
2026-03-10 16:00:00+00:00,QQQ,611.6,613.29,606.56,607.66,0.0
2026-03-11 13:30:00+00:00,QQQ,608.95,612.45,605.5,606.52,0.0
2026-03-11 16:00:00+00:00,QQQ,606.52,608.71,605.03,607.74,0.0
2026-03-12 13:30:00+00:00,QQQ,602.73,604.15,597.52,600.07,0.0
2026-03-12 16:00:00+00:00,QQQ,600.07,601.75,597.04,597.34,0.0
2026-03-13 13:30:00+00:00,QQQ,599.76,603.59,593.58,593.98,0.0
2026-03-13 16:00:00+00:00,QQQ,593.98,595.93,592.56,593.7,0.0
2026-03-16 13:30:00+00:00,QQQ,600.0,602.6,599.14,600.47,0.0
2026-03-16 16:00:00+00:00,QQQ,600.47,603.86,599.11,600.32,0.0
2026-03-17 13:30:00+00:00,QQQ,603.17,605.9,601.96,602.9,0.0
2026-03-17 16:00:00+00:00,QQQ,602.9,604.54,601.87,603.38,0.0
2026-03-18 13:30:00+00:00,QQQ,601.5,603.17,598.7,600.77,0.0
2026-03-18 16:00:00+00:00,QQQ,600.77,601.17,594.56,594.77,0.0
2026-03-19 13:30:00+00:00,QQQ,589.54,593.13,587.07,590.68,0.0
2026-03-19 16:00:00+00:00,QQQ,590.68,595.81,588.36,592.98,0.0
2026-03-20 13:30:00+00:00,QQQ,591.11,591.16,584.97,586.9,0.0
2026-03-20 16:00:00+00:00,QQQ,586.9,587.94,578.54,582.09,0.0
2026-03-23 13:30:00+00:00,QQQ,590.48,595.08,587.49,587.74,0.0
2026-03-23 16:00:00+00:00,QQQ,587.74,591.52,585.97,588.19,0.0
2026-03-24 13:30:00+00:00,QQQ,584.82,587.92,581.93,585.78,0.0
2026-03-24 16:00:00+00:00,QQQ,585.78,587.04,582.58,583.9,0.0
2026-03-25 13:30:00+00:00,QQQ,589.11,591.38,585.68,587.86,0.0
2026-03-25 16:00:00+00:00,QQQ,587.86,590.58,586.25,587.73,0.0
2026-03-26 13:30:00+00:00,QQQ,582.62,584.62,579.73,581.08,0.0
2026-03-26 16:00:00+00:00,QQQ,581.08,581.29,573.43,573.7,0.0
2026-03-27 13:30:00+00:00,QQQ,570.81,571.03,565.65,568.3,0.0
2026-03-27 16:00:00+00:00,QQQ,568.3,568.47,561.56,562.51,0.0
2026-03-30 13:30:00+00:00,QQQ,567.33,568.06,561.36,564.05,0.0
2026-03-30 16:00:00+00:00,QQQ,564.05,564.2,555.59,558.29,0.0
2026-03-31 13:30:00+00:00,QQQ,564.29,569.21,564.2,565.87,0.0
2026-03-31 16:00:00+00:00,QQQ,565.87,578.65,565.6,577.16,0.0
2026-04-01 13:30:00+00:00,QQQ,581.52,587.19,580.41,586.88,0.0
2026-04-01 16:00:00+00:00,QQQ,586.88,587.74,582.32,584.29,0.0
2026-04-02 13:30:00+00:00,QQQ,573.93,585.97,571.91,582.85,0.0
2026-04-02 16:00:00+00:00,QQQ,582.85,585.09,580.97,584.99,0.0
2026-04-06 13:30:00+00:00,QQQ,586.17,590.63,585.72,587.56,0.0
2026-04-06 16:00:00+00:00,QQQ,587.56,588.83,584.69,588.51,0.0
2026-04-07 13:30:00+00:00,QQQ,585.62,587.08,578.4,582.41,0.0
2026-04-07 16:00:00+00:00,QQQ,582.41,588.97,581.65,588.71,0.0
2026-04-08 13:30:00+00:00,QQQ,608.67,609.88,602.13,605.79,0.0
2026-04-08 16:00:00+00:00,QQQ,605.79,607.71,602.56,605.88,0.0
2026-04-09 13:30:00+00:00,QQQ,605.92,608.76,603.03,608.56,0.0
2026-04-09 16:00:00+00:00,QQQ,608.56,610.51,607.53,610.06,0.0
2026-04-10 13:30:00+00:00,QQQ,611.8,613.68,610.13,610.61,0.0
2026-04-10 16:00:00+00:00,QQQ,610.61,611.5,609.57,611.01,0.0
2026-04-13 13:30:00+00:00,QQQ,609.44,612.87,608.1,611.71,0.0
2026-04-13 16:00:00+00:00,QQQ,611.71,617.59,611.07,617.3,0.0
2026-04-14 13:30:00+00:00,QQQ,620.21,626.03,620.19,625.44,0.0
2026-04-14 16:00:00+00:00,QQQ,625.44,628.61,625.38,628.56,0.0
2026-04-15 13:30:00+00:00,QQQ,629.11,633.74,628.2,633.27,0.0
2026-04-15 16:00:00+00:00,QQQ,633.27,637.67,630.95,637.37,0.0
2026-04-16 13:30:00+00:00,QQQ,639.23,641.66,635.25,641.5,0.0
2026-04-16 16:00:00+00:00,QQQ,641.5,642.19,637.18,640.4,0.0
2026-04-17 13:30:00+00:00,QQQ,645.51,649.9,644.06,648.14,0.0
2026-04-17 16:00:00+00:00,QQQ,648.14,650.0,646.5,648.73,0.0
2026-04-20 13:30:00+00:00,QQQ,648.0,648.76,642.52,644.66,0.0
2026-04-20 16:00:00+00:00,QQQ,644.66,646.93,644.22,646.77,0.0
2026-04-21 13:30:00+00:00,QQQ,648.38,650.22,644.85,646.51,0.0
2026-04-21 16:00:00+00:00,QQQ,646.51,647.84,642.21,644.3,0.0
2026-04-22 13:30:00+00:00,QQQ,650.17,653.22,648.52,652.55,0.0
2026-04-22 16:00:00+00:00,QQQ,652.55,655.34,652.03,655.09,0.0
2026-04-23 13:30:00+00:00,QQQ,653.56,656.92,652.32,655.41,0.0
2026-04-23 16:00:00+00:00,QQQ,655.41,656.03,645.51,651.41,0.0
2026-04-24 13:30:00+00:00,QQQ,658.49,663.44,656.53,662.91,0.0
2026-04-24 16:00:00+00:00,QQQ,662.91,664.52,662.05,663.93,0.0
2026-04-27 13:30:00+00:00,QQQ,663.42,663.93,660.68,662.34,0.0
2026-04-27 16:00:00+00:00,QQQ,662.34,664.42,661.89,664.26,0.0
2026-04-28 13:30:00+00:00,QQQ,657.5,659.64,653.81,654.84,0.0
2026-04-28 16:00:00+00:00,QQQ,654.84,658.97,654.25,657.57,0.0
2026-04-29 13:30:00+00:00,QQQ,658.61,661.23,656.57,659.36,0.0
2026-04-29 16:00:00+00:00,QQQ,659.36,661.71,657.28,661.62,0.0
2026-04-30 13:30:00+00:00,QQQ,665.5,665.51,657.55,662.98,0.0
2026-04-30 16:00:00+00:00,QQQ,662.98,668.74,662.03,667.57,0.0
2026-05-01 13:30:00+00:00,QQQ,669.12,675.97,668.81,675.36,0.0
2026-05-01 16:00:00+00:00,QQQ,675.36,675.67,673.09,674.14,0.0
2026-05-04 13:30:00+00:00,QQQ,674.64,676.74,670.86,671.77,0.0
2026-05-04 16:00:00+00:00,QQQ,671.77,673.79,668.91,672.86,0.0
2026-05-05 13:30:00+00:00,QQQ,677.96,681.81,677.52,681.32,0.0
2026-05-05 16:00:00+00:00,QQQ,681.32,682.77,680.42,681.53,0.0
2026-05-06 13:30:00+00:00,QQQ,687.75,692.47,686.47,691.88,0.0
2026-05-06 16:00:00+00:00,QQQ,691.88,695.93,690.72,695.57,0.0
2026-05-07 13:30:00+00:00,QQQ,696.56,701.23,695.54,697.36,0.0
2026-05-07 16:00:00+00:00,QQQ,697.36,697.46,691.78,694.9,0.0
2026-05-08 13:30:00+00:00,QQQ,699.89,708.03,699.5,707.4,0.0
2026-05-08 16:00:00+00:00,QQQ,707.4,711.15,707.38,711.12,0.0
2026-05-11 13:30:00+00:00,QQQ,710.31,714.4,708.92,714.18,0.0
2026-05-11 16:00:00+00:00,QQQ,714.18,714.58,711.87,713.33,0.0
2026-05-12 13:30:00+00:00,QQQ,708.16,710.18,698.8,699.03,0.0
2026-05-12 16:00:00+00:00,QQQ,699.03,707.55,696.65,707.19,0.0
2026-05-13 13:30:00+00:00,QQQ,709.98,712.32,704.84,710.54,0.0
2026-05-13 16:00:00+00:00,QQQ,710.54,716.65,710.29,714.49,0.0
2026-05-14 13:30:00+00:00,QQQ,714.61,721.81,714.21,721.38,0.0
2026-05-14 16:00:00+00:00,QQQ,721.38,722.03,717.54,719.72,0.0
2026-05-15 13:30:00+00:00,QQQ,710.09,712.66,705.55,710.2,0.0
2026-05-15 16:00:00+00:00,QQQ,710.2,715.14,708.38,708.92,0.0
2026-05-18 13:30:00+00:00,QQQ,711.58,712.05,701.95,703.28,0.0
2026-05-18 16:00:00+00:00,QQQ,703.28,706.11,698.85,705.73,0.0
2026-05-19 13:30:00+00:00,QQQ,699.81,705.11,695.26,698.98,0.0
2026-05-19 16:00:00+00:00,QQQ,698.98,706.5,698.39,701.55,0.0
2026-05-20 13:30:00+00:00,QQQ,705.34,713.12,703.76,711.6,0.0
2026-05-20 16:00:00+00:00,QQQ,711.6,713.13,708.61,713.11,0.0
2026-05-21 13:30:00+00:00,QQQ,708.94,711.88,706.77,710.16,0.0
2026-05-21 16:00:00+00:00,QQQ,710.16,717.12,708.77,714.48,0.0
2026-05-22 13:30:00+00:00,QQQ,718.06,721.35,715.94,720.67,0.0
2026-05-22 16:00:00+00:00,QQQ,720.67,722.12,716.92,717.41,0.0
2026-05-26 13:30:00+00:00,QQQ,725.97,731.18,724.14,726.56,0.0
2026-05-26 16:00:00+00:00,QQQ,726.56,731.02,726.4,730.23,0.0
2026-05-27 13:30:00+00:00,QQQ,732.99,733.09,725.45,726.81,0.0
2026-05-27 16:00:00+00:00,QQQ,726.81,730.07,725.84,729.49,0.0
2026-05-28 13:30:00+00:00,QQQ,729.72,735.42,726.46,734.71,0.0
2026-05-28 16:00:00+00:00,QQQ,734.71,736.59,734.1,735.57,0.0
2026-05-29 13:30:00+00:00,QQQ,737.81,741.6,735.23,737.49,0.0
2026-05-29 16:00:00+00:00,QQQ,737.49,739.54,735.77,738.29,0.0
2026-06-01 13:30:00+00:00,QQQ,737.09,742.29,735.99,741.04,0.0
2026-06-01 16:00:00+00:00,QQQ,741.04,745.65,739.83,742.69,0.0
2026-06-02 13:30:00+00:00,QQQ,742.44,745.89,739.24,745.7,0.0
2026-06-02 16:00:00+00:00,QQQ,745.7,746.45,743.5,746.12,0.0
2026-06-03 13:30:00+00:00,QQQ,747.34,748.64,741.03,743.66,0.0
2026-06-03 16:00:00+00:00,QQQ,743.66,745.76,741.26,744.25,0.0
2026-06-04 13:30:00+00:00,QQQ,735.5,740.28,732.62,738.95,0.0
2026-06-04 16:00:00+00:00,QQQ,738.95,743.49,738.49,740.49,0.0
2026-06-05 13:30:00+00:00,QQQ,730.06,731.64,719.85,720.96,0.0
2026-06-05 16:00:00+00:00,QQQ,720.96,720.99,704.32,705.3,0.0
2026-06-08 13:30:00+00:00,QQQ,717.82,723.04,713.1,719.84,0.0
2026-06-08 16:00:00+00:00,QQQ,719.84,721.81,714.21,716.02,0.0
2026-06-09 13:30:00+00:00,QQQ,723.03,725.66,697.41,697.72,0.0
2026-06-09 16:00:00+00:00,QQQ,697.72,708.61,686.38,707.92,0.0
2026-06-10 13:30:00+00:00,QQQ,701.62,711.27,696.18,701.69,0.0
2026-06-10 16:00:00+00:00,QQQ,701.69,702.64,692.93,693.73,0.0
2026-06-11 13:30:00+00:00,QQQ,699.27,706.42,695.0,701.76,0.0
2026-06-11 16:00:00+00:00,QQQ,701.76,718.4,697.43,716.48,0.0
2026-06-12 13:30:00+00:00,QQQ,717.65,724.01,711.28,716.29,0.0
2026-06-12 16:00:00+00:00,QQQ,716.29,723.81,715.58,721.29,0.0
2026-06-15 13:30:00+00:00,QQQ,738.04,744.17,737.4,743.97,0.0
2026-06-15 16:00:00+00:00,QQQ,743.97,744.76,742.43,743.76,0.0
2026-06-16 13:30:00+00:00,QQQ,742.3,744.22,732.52,733.98,0.0
2026-06-16 16:00:00+00:00,QQQ,733.98,736.53,729.64,729.83,0.0
2026-06-17 13:30:00+00:00,QQQ,735.26,735.66,729.53,733.43,0.0
2026-06-17 16:00:00+00:00,QQQ,733.43,735.38,720.85,722.47,0.0
2026-06-18 13:30:00+00:00,QQQ,737.17,739.14,732.52,738.3,0.0
2026-06-18 16:00:00+00:00,QQQ,738.3,741.79,737.99,739.68,0.0
2026-06-22 13:30:00+00:00,QQQ,741.98,745.44,735.36,735.7,0.0
2026-06-22 16:00:00+00:00,QQQ,735.7,738.5,734.39,738.03,0.0
2026-06-23 13:30:00+00:00,QQQ,715.8,723.61,713.27,717.53,0.0
2026-06-23 16:00:00+00:00,QQQ,717.53,720.29,712.11,713.71,0.0
2026-06-24 13:30:00+00:00,QQQ,715.44,719.92,710.86,716.32,0.0
2026-06-24 16:00:00+00:00,QQQ,716.32,717.5,704.44,710.61,0.0
2026-06-25 13:30:00+00:00,QQQ,725.85,726.83,705.3,714.07,0.0
2026-06-25 16:00:00+00:00,QQQ,714.07,719.64,712.29,716.26,0.0
2026-06-26 13:30:00+00:00,QQQ,707.18,715.56,702.83,713.22,0.0
2026-06-26 16:00:00+00:00,QQQ,713.22,715.16,705.18,705.77,0.0
2026-06-29 13:30:00+00:00,QQQ,713.93,719.07,705.18,718.89,0.0
2026-06-29 16:00:00+00:00,QQQ,718.89,724.58,718.79,723.99,0.0
2026-06-30 13:30:00+00:00,QQQ,724.21,734.71,723.91,734.21,0.0
2026-06-30 16:00:00+00:00,QQQ,734.21,737.62,734.03,735.85,0.0
2026-07-01 13:30:00+00:00,QQQ,729.22,731.91,725.51,729.46,0.0
2026-07-01 16:00:00+00:00,QQQ,729.46,730.15,724.61,725.14,0.0
2026-07-02 13:30:00+00:00,QQQ,725.56,730.81,714.29,715.88,0.0
2026-07-02 16:00:00+00:00,QQQ,715.88,716.15,707.56,712.74,0.0
2026-07-06 13:30:00+00:00,QQQ,719.88,725.83,718.46,725.58,0.0
2026-07-06 16:00:00+00:00,QQQ,725.58,726.07,721.03,722.65,0.0
2026-07-07 13:30:00+00:00,QQQ,714.18,716.34,704.9,709.21,0.0
2026-07-07 16:00:00+00:00,QQQ,709.21,713.88,706.41,709.5,0.0
2026-07-08 13:30:00+00:00,QQQ,704.9,709.79,700.92,702.41,0.0
2026-07-08 16:00:00+00:00,QQQ,702.41,712.25,702.35,711.28,0.0
2026-07-09 13:30:00+00:00,QQQ,718.31,722.74,715.13,721.66,0.0
2026-07-09 16:00:00+00:00,QQQ,721.66,724.23,721.12,723.2,0.0
2026-07-10 13:30:00+00:00,QQQ,720.75,724.35,716.99,723.26,0.0
2026-07-10 16:00:00+00:00,QQQ,723.26,726.39,723.25,725.54,0.0
2026-07-13 13:30:00+00:00,QQQ,717.76,718.75,712.54,715.36,0.0
2026-07-13 16:00:00+00:00,QQQ,715.36,715.99,710.08,711.75,0.0
2026-07-14 13:30:00+00:00,QQQ,720.17,722.28,714.33,719.64,0.0
2026-07-14 16:00:00+00:00,QQQ,719.64,721.86,717.71,719.67,0.0
2026-07-15 13:30:00+00:00,QQQ,723.83,724.36,713.58,714.73,0.0
2026-07-15 16:00:00+00:00,QQQ,714.73,718.58,710.21,717.68,0.0
2026-07-16 13:30:00+00:00,QQQ,712.04,713.62,707.05,710.22,0.0
2026-07-16 16:00:00+00:00,QQQ,710.22,710.31,702.6,706.0,0.0
2026-07-17 13:30:00+00:00,QQQ,691.61,699.86,686.77,699.49,0.0
2026-07-17 16:00:00+00:00,QQQ,699.49,702.26,694.22,695.36,0.0
2026-07-20 13:30:00+00:00,QQQ,702.19,705.8,698.09,702.38,0.0
2026-07-20 16:00:00+00:00,QQQ,702.38,704.02,695.52,695.97,0.0
2026-07-21 13:30:00+00:00,QQQ,706.57,708.99,702.79,707.53,0.0
2026-07-21 16:00:00+00:00,QQQ,707.53,710.05,707.42,708.91,0.0
