timestamp,ticker,open,high,low,close,volume,source,session,price_basis,volume_basis,retrieved_at,requested_bar_hours
2024-05-28,QQQ,459.18,459.74,456.69,459.68,18640471.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-05-28,SMH,247.69,250.85,245.46,249.83,5199305.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-05-29,AAPL,189.67,192.25,189.51,190.29,33475688.000000004,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-05-29,AMD,167.58,168.48,162.91,165.14,44033669.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-05-29,NVDA,113.05,115.49,110.92,114.83,327118450.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-05-29,QQQ,455.48,458.24,455.34,456.44,16435155.999999998,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-05-29,SMH,246.1,246.98,244.07,245.65,5005293.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-05-30,AAPL,190.78,192.18,190.63,191.29,30722521.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-05-30,AMD,167.92,168.75,163.8,166.75,36163080.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-05-30,NVDA,114.65,115.82,109.66,110.5,279935410.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-05-30,QQQ,455.51,455.64,450.21,451.55,18954260.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-05-30,SMH,245.49,246.13,241.08,242.27,4849422.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-05-31,AAPL,191.36,192.57,189.91,192.25,33815061.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-05-31,AMD,166.66,169.5,160.07,166.9,41278252.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-05-31,NVDA,112.5,112.72,106.98,109.63,312903700.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-05-31,QQQ,451.79,452.48,443.05,450.71,34307550.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-05-31,SMH,243.25,244.02,234.26,240.48,8858340.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-03,AAPL,193.01,194.99,192.52,194.03,33891860.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-03,AMD,170.8,171.08,160.91,163.55,47151032.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-03,NVDA,113.62,115.0,112.0,115.0,256421090.00000003,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-03,QQQ,454.57,455.58,447.9,453.13,22868526.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-03,SMH,245.1,245.44,239.02,243.48,4108112.0000000005,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-04,AAPL,194.61,195.32,193.03,194.35,28346336.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-04,AMD,162.84,164.83,158.87,159.99,37356284.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-04,NVDA,115.7,116.6,114.05,116.44,238996210.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-04,QQQ,452.85,455.58,451.13,454.37,17066174.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-04,SMH,243.3,243.7,240.1,242.6,3966807.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-05,AAPL,195.44,196.9,194.87,195.87,34561156.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-05,AMD,162.19,167.12,161.38,166.17,47343701.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-05,NVDA,118.37,122.45,117.47,122.44,290101330.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-05,QQQ,457.98,463.61,456.77,463.53,23270629.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-05,SMH,247.53,254.53,246.71,254.41,7405441.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-06,AAPL,195.67,196.5,194.17,194.48,26750244.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-06,AMD,165.53,169.51,163.86,166.78,35970604.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-06,NVDA,124.05,125.59,118.32,121.0,390298280.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-06,QQQ,464.22,464.54,462.19,463.37,14732908.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-06,SMH,255.52,255.92,250.24,252.41,6554663.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-07,AAPL,194.65,196.94,194.14,196.89,36448348.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-07,AMD,166.61,169.45,165.86,167.87,35977952.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-07,NVDA,119.78,121.69,118.02,120.89,239853680.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-07,QQQ,463.0,465.74,461.84,462.96,15005812.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-07,SMH,252.24,254.06,250.49,252.21,3478155.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-10,AAPL,196.88,197.3,192.15,193.12,71535967.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-10,AMD,162.48,165.55,159.61,160.34,52418542.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-10,NVDA,120.35,123.1,117.01,121.79,248378881.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-10,QQQ,461.82,465.19,461.53,464.83,14411323.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-10,SMH,251.1,256.72,250.04,255.86,4422044.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-11,AAPL,193.69,207.16,193.63,207.15,129872108.99999999,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-11,AMD,160.5,161.54,156.92,158.96,30739577.999999996,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-11,NVDA,121.77,122.87,118.74,120.91,173618204.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-11,QQQ,463.56,468.14,462.03,468.02,16201671.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-11,SMH,255.0,255.89,251.85,255.48,4153421.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-12,AAPL,207.37,220.2,206.9,213.07,151273417.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-12,AMD,160.32,162.24,158.62,160.24,37125643.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-12,NVDA,123.05,126.88,122.57,125.2,224662357.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-12,QQQ,471.99,476.5,471.29,474.15,23310563.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-12,SMH,260.65,264.55,259.76,263.09,5349597.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-13,AAPL,214.74,216.75,211.6,214.24,63897707.00000001,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-13,AMD,160.4,162.66,157.31,159.9,34218765.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-13,NVDA,129.39,129.8,127.16,129.61,193257923.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-13,QQQ,477.72,478.39,474.42,476.72,17564104.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-13,SMH,266.79,268.14,263.96,267.21,5352832.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-14,AAPL,213.82,215.17,211.3,212.49,45296065.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-14,AMD,158.5,161.34,157.61,159.63,26853951.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-14,NVDA,129.96,132.84,128.32,131.88,238285565.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-14,QQQ,476.52,479.26,476.05,479.19,15339578.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-14,SMH,265.4,268.59,264.62,267.89,4452506.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-17,AAPL,213.36,218.95,212.72,216.67,63724763.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-17,AMD,158.01,159.23,154.13,158.4,34019862.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-17,NVDA,132.93,133.73,129.58,130.98,213742124.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-17,QQQ,479.46,486.86,478.14,485.06,24063806.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-17,SMH,270.71,273.21,266.91,272.48,5145968.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-18,AAPL,217.61,218.63,213.0,214.29,54635773.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-18,AMD,156.95,157.24,153.34,154.63,39827616.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-18,NVDA,131.14,136.33,130.69,135.58,230317505.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-18,QQQ,485.0,485.9,483.43,485.21,15849576.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-18,SMH,273.52,278.27,273.02,276.76,5893473.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-20,AAPL,213.96,214.24,208.85,209.68,55790688.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-20,AMD,155.83,166.82,155.5,161.78,75356149.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-20,NVDA,139.71,140.76,129.52,130.78,377901573.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-20,QQQ,486.42,486.84,479.62,481.47,22781110.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-20,SMH,279.22,279.57,267.08,268.92,9826370.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-21,AAPL,210.45,211.89,207.11,207.49,67962787.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-21,AMD,161.82,163.2,157.89,161.23,37404228.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-21,NVDA,127.11,130.63,124.3,126.57,324484624.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-21,QQQ,481.19,482.54,478.67,480.18,18886873.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-21,SMH,265.57,268.93,262.01,264.89,8088338.999999999,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-24,AAPL,207.67,212.7,206.59,208.14,51311575.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-24,AMD,159.79,163.4,158.19,160.25,35926585.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-24,NVDA,123.24,124.46,118.04,118.11,342570718.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-24,QQQ,478.18,479.93,473.82,473.96,23260529.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-24,SMH,261.5,263.09,255.73,255.78,6979952.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-25,AAPL,209.14,211.38,208.61,209.07,30860792.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-25,AMD,160.73,161.0,156.45,160.25,31398466.999999996,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-25,NVDA,121.13,126.5,119.32,126.09,310653472.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-25,QQQ,476.07,479.68,475.12,479.38,15994781.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-25,SMH,258.35,261.91,255.81,261.77,4559649.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-26,AAPL,211.5,214.86,210.64,213.25,41215368.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-26,AMD,160.6,160.74,156.0,157.54,28390718.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-26,NVDA,126.13,128.12,122.6,126.4,256539732.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-26,QQQ,478.55,480.92,478.13,480.37,13742499.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-26,SMH,261.61,263.07,257.75,260.91,3845983.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-27,AAPL,214.7,215.74,212.35,214.1,31916744.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-27,AMD,157.18,160.61,156.81,159.47,26066024.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-27,NVDA,124.09,126.41,122.92,123.99,182569020.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-27,QQQ,480.13,483.1,479.3,481.61,13863455.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-27,SMH,260.4,262.43,257.64,258.86,3916224.0000000005,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-28,AAPL,215.79,216.07,210.3,210.62,42812041.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-28,AMD,160.24,166.45,159.41,162.21,41151992.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-28,NVDA,124.57,127.71,122.75,123.54,227540428.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-28,QQQ,482.41,487.2,478.46,479.11,22754238.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-06-28,SMH,260.48,266.4,258.98,260.7,5712002.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-01,AAPL,212.09,217.51,211.92,216.75,43395188.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-01,AMD,161.37,161.51,153.64,157.69,39223022.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-01,NVDA,123.5,124.84,118.83,124.3,226455052.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-01,QQQ,480.05,482.49,476.25,481.92,17079413.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-01,SMH,261.0,261.35,255.66,261.01,3969943.0000000005,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-02,AAPL,216.15,220.38,215.1,220.27,38318670.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-02,AMD,157.04,164.58,156.7,164.31,44300671.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-02,NVDA,121.11,123.41,121.03,122.67,164107780.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-02,QQQ,480.41,487.04,480.28,486.98,16260462.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-02,SMH,258.99,263.66,258.71,263.63,2728744.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-03,AAPL,220.0,221.55,219.03,221.55,25362271.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-03,AMD,164.2,165.26,162.51,163.9,20484080.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-03,NVDA,121.66,128.28,121.36,128.28,164194999.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-03,QQQ,486.22,491.17,486.2,491.04,12799242.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-03,SMH,264.09,270.4,263.28,269.62,3236344.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-05,AAPL,221.65,226.45,221.65,226.34,40038555.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-05,AMD,165.98,174.04,165.68,171.9,49030293.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-05,NVDA,127.3,128.85,125.68,125.83,158226578.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-05,QQQ,491.9,496.6,491.59,496.16,18725891.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-05,SMH,271.22,272.05,268.05,269.72,4217714.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-08,AAPL,227.09,227.85,223.25,227.82,38367674.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-08,AMD,174.9,178.95,173.22,178.69,46010734.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-08,NVDA,127.49,130.77,127.04,128.2,183753393.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-08,QQQ,496.53,497.9,495.5,497.34,14417880.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-08,SMH,272.84,275.71,272.55,274.21,3908930.0000000005,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-09,AAPL,227.88,229.4,226.37,228.68,31884330.999999996,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-09,AMD,177.97,180.41,174.7,177.1,33941249.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-09,NVDA,130.36,133.82,128.65,131.38,225086868.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-09,QQQ,498.87,500.0,496.24,497.77,16459576.000000002,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-09,SMH,276.29,277.61,272.16,274.81,4221273.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-10,AAPL,229.27,233.08,229.25,232.98,43471626.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-10,AMD,179.99,187.28,177.8,183.96,73818408.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-10,NVDA,134.03,135.1,132.42,134.91,177510660.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-10,QQQ,499.71,503.52,498.39,502.96,17980706.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-10,SMH,278.13,281.73,276.29,281.27,4300237.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-11,AAPL,231.21,232.39,225.77,227.57,41465091.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-11,AMD,184.07,187.11,177.25,181.94,45977974.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-11,NVDA,135.76,136.15,127.05,127.4,273482889.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-11,QQQ,503.07,503.28,490.72,491.93,34485855.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-11,SMH,283.0,283.07,269.99,271.02,8703966.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-12,AAPL,228.92,232.64,228.68,230.54,34735232.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-12,AMD,182.02,186.99,179.69,181.61,40285732.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-12,NVDA,128.27,131.92,127.22,129.24,195452659.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-12,QQQ,492.51,499.62,492.04,494.82,23907893.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-12,SMH,271.8,278.94,271.06,274.45,5498151.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-15,AAPL,236.47,237.23,233.09,234.4,38259399.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-15,AMD,184.46,185.5,178.54,179.83,33310118.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-15,NVDA,130.62,131.39,127.18,128.44,158932314.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-15,QQQ,496.61,501.01,494.09,496.15,22275148.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-15,SMH,276.41,277.47,272.02,273.83,4774622.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-16,AAPL,235.0,236.27,232.33,234.82,25550094.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-16,AMD,179.81,179.81,174.53,177.55,31608980.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-16,NVDA,128.44,129.04,124.58,126.36,160620403.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-16,QQQ,497.62,498.44,493.15,496.34,17334120.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-16,SMH,275.31,275.63,270.54,273.71,3894241.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2024-07-17,AAPL,229.46,231.46,226.64,228.88,35208308.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
