timestamp,ticker,open,high,low,close,volume,source,session,price_basis,volume_basis,retrieved_at,requested_bar_hours
2025-09-22,XRP,3.0,3.01,2.7,2.835,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-09-23,BTC,112180.75,114870.5,111562.75,111684.0,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-09-23,DOGE,0.24,0.26,0.23,0.24,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-09-23,ETH,4142.75,4269.55,4113.65,4154.55,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-09-23,SOL,217.05,233.36,211.19,214.58,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-09-23,XRP,2.83,2.935,2.8,2.855,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-09-24,BTC,111706.75,115281.5,111098.75,113473.5,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-09-24,DOGE,0.24,0.25,0.23,0.24,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-09-24,ETH,4156.75,4256.7,4075.55,4163.15,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-09-24,SOL,214.69,219.0,204.9,213.29,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-09-24,XRP,2.85,3.005,2.79,2.98,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-09-25,BTC,113550.5,115297.75,108650.0,109392.0,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-09-25,DOGE,0.24,0.255,0.22,0.23,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-09-25,ETH,4165.0,4187.7,3825.55,3912.75,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-09-25,SOL,213.28,217.49,193.68,198.15,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-09-25,XRP,2.98,2.995,2.725,2.76,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-09-26,BTC,109428.0,112151.0,108679.0,109233.25,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-09-26,DOGE,0.23,0.245,0.22,0.23,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-09-26,ETH,3916.6,4083.35,3884.8,4027.15,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-09-26,SOL,198.02,212.19,190.9,200.83,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-09-26,XRP,2.76,2.87,2.7,2.795,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-09-29,BTC,109460.5,114555.25,109250.0,114361.5,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-09-29,DOGE,0.23,0.24,0.23,0.23,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-09-29,ETH,4008.0,4208.35,3960.85,4190.95,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-09-29,SOL,201.82,213.66,198.06,213.06,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-09-29,XRP,2.79,2.93,2.77,2.9,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-09-30,BTC,114315.0,114852.75,112503.5,114385.75,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-09-30,DOGE,0.235,0.245,0.23,0.23,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-09-30,ETH,4194.0,4325.6,4048.5,4151.55,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-09-30,SOL,213.19,217.29,202.92,208.97,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-09-30,XRP,2.9,2.92,2.815,2.865,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-01,BTC,114523.0,118270.75000000001,113778.25,117492.25,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-01,DOGE,0.23,0.25,0.23,0.25,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-01,ETH,4167.25,4404.15,4118.75,4336.45,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-01,SOL,209.15,221.15,206.38,220.18,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-01,XRP,2.865,2.96,2.815,2.955,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-02,BTC,117404.75,121106.75000000001,117211.5,120913.0,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-02,DOGE,0.25,0.26,0.24,0.26,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-02,ETH,4334.85,4520.2,4290.65,4498.6,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-02,SOL,220.16,234.0,217.6,232.48,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-02,XRP,2.955,3.1,2.925,3.09,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-03,BTC,120835.75,123984.0,118140.75,122753.24999999999,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-03,DOGE,0.26,0.27,0.25,0.26,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-03,ETH,4493.25,4596.95,4430.75,4523.15,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-03,SOL,232.12,237.19,223.36,233.32,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-03,XRP,3.09,3.1,3.01,3.04,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-06,BTC,125001.99999999999,126279.0,121828.75,125483.0,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-06,DOGE,0.26,0.27,0.25,0.27,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-06,ETH,4560.85,4735.55,4351.9,4726.0,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-06,SOL,235.25,237.93,226.64,235.5,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-06,XRP,3.03,3.07,2.95,3.03,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-07,BTC,125451.0,125613.24999999999,120648.25,121693.0,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-07,DOGE,0.27,0.27,0.245,0.25,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-07,ETH,4720.4,4758.45,4231.9,4481.3,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-07,SOL,235.5,236.32,220.77,221.78,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-07,XRP,3.03,3.04,2.85,2.86,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-08,BTC,121783.75,124234.75000000001,120948.75,123475.0,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-08,DOGE,0.25,0.26,0.24,0.26,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-08,ETH,4482.35,4682.8,4214.0,4516.2,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-08,SOL,221.96,229.79,217.39,229.37,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-08,XRP,2.86,2.93,2.83,2.91,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-09,BTC,123428.75,123812.5,119718.00000000001,121040.25,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-09,DOGE,0.26,0.26,0.24,0.25,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-09,ETH,4514.5,4569.55,4262.3,4340.35,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-09,SOL,229.25,229.86,216.74,218.46,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-09,XRP,2.91,2.91,2.77,2.79,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-10,BTC,121083.0,122570.50000000001,115961.25,116678.0,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-10,DOGE,0.25,0.26,0.23,0.23,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-10,ETH,4343.5,4447.85,3924.0,3997.75,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-10,SOL,218.4,224.52,202.84,205.37,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-10,XRP,2.79,2.94,2.64,2.68,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-13,BTC,111786.5,116849.0,111250.5,115897.5,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-13,DOGE,0.19,0.225,0.19,0.22,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-13,ETH,3836.7,4285.05,3794.45,4256.6,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-13,SOL,182.8,211.65,178.24,207.32,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-13,XRP,2.39,2.65,2.36,2.625,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-14,BTC,115855.25,116254.25,110005.25,112675.25,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-14,DOGE,0.22,0.22,0.19,0.2,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-14,ETH,4257.2,4306.75,3884.85,4104.6,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-14,SOL,207.11,211.88,190.84,198.31,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-14,XRP,2.62,2.655,2.35,2.48,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-15,BTC,112771.75,113946.75,110207.0,111315.25,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-15,DOGE,0.2,0.21,0.185,0.2,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-15,ETH,4116.35,4220.1,3930.55,3984.2,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-15,SOL,199.59,209.1,194.29,194.84,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-15,XRP,2.49,2.555,2.41,2.41,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-16,BTC,111441.25,112405.5,107609.25,108248.5,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-16,DOGE,0.2,0.2,0.185,0.19,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-16,ETH,3990.2,4085.8,3854.0,3868.9,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-16,SOL,195.14,198.44,183.84,185.25,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-16,XRP,2.41,2.535,2.31,2.33,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-17,BTC,108333.5,109313.75,103519.25,106487.5,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-17,DOGE,0.19,0.19,0.175,0.18,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-17,ETH,3876.45,3970.05,3674.7,3829.15,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-17,SOL,185.89,188.85,174.1,181.98,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-17,XRP,2.33,2.405,2.2,2.3,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-20,BTC,106804.0,111731.75,106166.5,110840.5,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-20,DOGE,0.19,0.205,0.185,0.2,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-20,ETH,3882.5,4085.85,3831.45,3982.1,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-20,SOL,185.61,194.95,183.23,188.84,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-20,XRP,2.35,2.555,2.315,2.525,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-21,BTC,110714.0,114059.75,107496.75,111837.75,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-21,DOGE,0.2,0.21,0.185,0.2,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-21,ETH,3979.5,4111.4,3840.45,3998.55,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-21,SOL,188.59,197.8,182.76,194.06,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-21,XRP,2.51,2.54,2.4,2.5,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-22,BTC,111807.0,111824.5,106777.0,107871.0,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-22,DOGE,0.2,0.2,0.185,0.19,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-22,ETH,4001.5,4001.55,3774.4,3804.15,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-22,SOL,194.24,194.33,177.17,180.21,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-22,XRP,2.5,2.5,2.355,2.38,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-23,BTC,107964.75,111337.0,106727.5,110237.5,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-23,DOGE,0.19,0.205,0.185,0.2,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-23,ETH,3808.1,3936.35,3710.85,3860.55,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-23,SOL,180.43,193.53,177.14,191.22,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-23,XRP,2.38,2.425,2.33,2.41,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-24,BTC,110137.0,112057.5,109392.25,110628.75,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-24,DOGE,0.2,0.205,0.185,0.2,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-24,ETH,3854.35,4024.75,3819.95,3927.25,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-24,SOL,191.13,196.76,188.4,193.09,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-24,XRP,2.4,2.52,2.38,2.5,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-27,BTC,111647.25,116391.0,111630.25,114945.5,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-27,DOGE,0.2,0.22,0.2,0.2,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-27,ETH,3945.15,4253.5,3940.9,4194.3,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-27,SOL,194.07,205.31,193.74,200.05,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-27,XRP,2.63,2.7,2.575,2.67,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-28,BTC,114817.75,116099.5,113526.75,113689.5,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-28,DOGE,0.2,0.22,0.195,0.2,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-28,ETH,4182.55,4212.3,4000.4,4040.5,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-28,SOL,199.81,203.97,194.51,195.44,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-28,XRP,2.67,2.69,2.605,2.64,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-29,BTC,113619.75,113675.5,108275.25,110651.5,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-29,DOGE,0.2,0.2,0.19,0.19,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-29,ETH,4037.65,4042.0,3812.15,3906.0,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-29,SOL,195.09,201.74,189.46,192.81,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-29,XRP,2.63,2.665,2.53,2.59,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-30,BTC,110776.25,111819.25,106308.25,106510.75,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-30,DOGE,0.19,0.2,0.18,0.18,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-30,ETH,3918.6,3971.35,3678.2,3685.85,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-30,SOL,193.47,198.18,178.65,179.01,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-30,XRP,2.59,2.62,2.37,2.385,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-31,BTC,106504.0,111370.75,106293.75,109752.5,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-31,DOGE,0.18,0.195,0.175,0.19,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-31,ETH,3690.5,3918.35,3684.3,3883.8,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-31,SOL,179.22,190.17,178.69,188.34,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-10-31,XRP,2.38,2.555,2.36,2.54,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-11-03,BTC,110861.25,111208.0,105320.75,106631.5,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-11-03,DOGE,0.19,0.19,0.16,0.17,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-11-03,ETH,3906.05,3927.35,3562.1,3586.5,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-11-03,SOL,187.66,189.0,163.17,164.34,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-11-03,XRP,2.53,2.55,2.26,2.285,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-11-04,BTC,106813.75,108659.25,99514.75,100697.0,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-11-04,DOGE,0.17,0.17,0.15,0.16,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-11-04,ETH,3596.8,3714.4,3120.45,3212.25,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-11-04,SOL,165.05,178.66,148.13,153.28,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-11-04,XRP,2.29,2.425,2.09,2.16,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-11-05,BTC,100694.75,104532.25,98895.75,103838.0,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-11-05,DOGE,0.16,0.17,0.15,0.17,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-11-05,ETH,3210.05,3481.95,3048.3,3450.4,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-11-05,SOL,153.13,165.56,145.73,162.55,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-11-05,XRP,2.16,2.38,2.065,2.36,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-11-06,BTC,103650.0,104330.5,100232.0,100860.75,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-11-06,DOGE,0.17,0.17,0.16,0.16,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-11-06,ETH,3441.6,3456.3,3243.0,3304.7,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-11-06,SOL,161.98,167.57,153.69,155.23,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-11-06,XRP,2.35,2.42,2.18,2.195,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-11-07,BTC,100925.25,103866.25,99218.25,103754.25,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-11-07,DOGE,0.16,0.18,0.16,0.18,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-11-07,ETH,3303.95,3471.0,3192.1,3464.15,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-11-07,SOL,155.53,164.39,149.69,163.29,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-11-07,XRP,2.2,2.37,2.15,2.365,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2025-11-10,BTC,101924.5,106660.5,101491.5,105979.5,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
