timestamp,ticker,open,high,low,close,volume,source,session,price_basis,volume_basis,retrieved_at,requested_bar_hours
2023-10-20 16:00:00,QQQ,356.19,358.06,354.37,354.62,25421913.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-10-23 13:30:00,QQQ,353.26,357.2,351.11,357.0,20349248.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-10-23 16:00:00,QQQ,357.0,359.26,355.51,355.67,22794499.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-10-24 13:30:00,QQQ,357.51,359.91,357.06,358.54,15957423.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-10-24 16:00:00,QQQ,358.56,359.51,355.79,359.19,16863689.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-10-25 13:30:00,QQQ,356.69,356.88,352.72,352.79,23123749.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-10-25 16:00:00,QQQ,352.79,353.18,349.75,350.3,25231344.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-10-26 13:30:00,QQQ,349.12,350.07,344.47,345.42,25854956.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-10-26 16:00:00,QQQ,345.4,347.0,342.35,343.66,32127383.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-10-27 13:30:00,QQQ,346.43,348.84,345.65,348.01,21835504.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-10-27 16:00:00,QQQ,348.0,348.28,344.08,345.42,25433788.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-10-30 13:30:00,QQQ,347.83,350.54,346.45,348.57,20300910.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-10-30 16:00:00,QQQ,348.56,350.44,346.55,349.15,19382712.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-10-31 13:30:00,QQQ,349.23,349.58,346.62,349.12,15895230.999999998,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-10-31 16:00:00,QQQ,349.12,351.25,348.03,350.92,20140388.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-01 13:30:00,QQQ,351.72,354.83,351.62,353.89,16195850.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-01 16:00:00,QQQ,353.9,357.53,352.63,357.08,30095811.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-02 13:30:00,QQQ,361.54,362.76,360.3,362.02,19874707.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-02 16:00:00,QQQ,362.04,363.68,361.6,363.44,17277397.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-03 13:30:00,QQQ,364.75,367.4,364.52,366.97,18561663.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-03 16:00:00,QQQ,366.98,369.02,366.79,367.73,19303487.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-06 14:30:00,QQQ,368.49,369.78,368.02,368.92,8973162.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-06 16:00:00,QQQ,368.91,369.38,366.91,368.58,14911393.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-06 20:00:00,QQQ,368.59,369.29,368.27,369.22,5130388.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-07 14:30:00,QQQ,370.27,373.19,369.04,372.97,12469803.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-07 16:00:00,QQQ,372.98,373.58,371.6,372.95,16802025.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-07 20:00:00,QQQ,372.96,373.48,372.19,372.68,7318821.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-08 14:30:00,QQQ,373.08,373.79,371.78,371.98,9441788.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-08 16:00:00,QQQ,371.98,373.05,370.62,372.26,13111062.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-08 20:00:00,QQQ,372.26,373.22,372.24,372.97,4520297.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-09 14:30:00,QQQ,373.64,374.32,372.22,373.26,8629858.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-09 16:00:00,QQQ,373.24,374.8,370.02,370.2,22440223.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-09 20:00:00,QQQ,370.18,370.47,369.57,370.09,8311720.000000001,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-10 14:30:00,QQQ,371.82,373.29,371.28,372.93,11864463.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-10 16:00:00,QQQ,372.93,377.93,372.89,377.66,19331179.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-10 20:00:00,QQQ,377.67,378.54,377.59,378.39,9567651.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-13 14:30:00,QQQ,376.79,377.26,375.24,376.95,11960901.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-13 16:00:00,QQQ,376.95,378.28,376.86,377.81,13358734.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-13 20:00:00,QQQ,377.81,378.1,377.11,377.26,5527673.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-14 14:30:00,QQQ,383.71,385.87,383.18,385.01,17677870.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-14 16:00:00,QQQ,385.01,385.67,383.91,385.56,17780176.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-14 20:00:00,QQQ,385.55,386.26,384.91,385.32,8993105.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-15 14:30:00,QQQ,387.24,387.75,385.99,387.33,12436623.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-15 16:00:00,QQQ,387.33,387.52,384.23,386.12,18410275.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-15 20:00:00,QQQ,386.13,386.21,385.22,385.61,7031974.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-16 14:30:00,QQQ,384.84,386.17,383.98,384.52,11185619.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-16 16:00:00,QQQ,384.53,386.09,383.56,385.51,16838953.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-16 20:00:00,QQQ,385.51,386.19,385.18,385.97,6465391.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-17 14:30:00,QQQ,385.21,385.63,384.34,385.21,8218328.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-17 16:00:00,QQQ,385.21,387.07,384.29,386.37,11825481.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-17 20:00:00,QQQ,386.38,386.8,385.41,386.06,6003612.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-20 14:30:00,QQQ,386.05,388.65,386.04,388.59,9384102.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-20 16:00:00,QQQ,388.59,390.95,388.59,390.88,17058933.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-20 20:00:00,QQQ,390.88,391.41,390.42,390.74,8053955.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-21 14:30:00,QQQ,389.01,389.23,386.7,387.33,10842700.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-21 16:00:00,QQQ,387.34,388.51,386.95,388.37,13425572.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-21 20:00:00,QQQ,388.37,388.73,388.06,388.42,7234307.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-22 14:30:00,QQQ,390.57,393.07,389.04,389.86,15125433.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-22 16:00:00,QQQ,389.87,391.42,389.2,390.25,12765243.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-22 20:00:00,QQQ,390.23,390.43,389.96,390.04,5309684.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-24 14:30:00,QQQ,389.64,390.25,388.5,389.02,6081930.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-24 16:00:00,QQQ,389.02,389.54,388.85,389.5,4999540.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-27 14:30:00,QQQ,389.0,390.25,388.28,390.0,8931270.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-27 16:00:00,QQQ,390.0,391.15,388.94,389.61,11503043.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-27 20:00:00,QQQ,389.6,390.14,388.97,389.14,6494061.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-28 14:30:00,QQQ,388.4,390.21,388.05,389.35,8874151.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-28 16:00:00,QQQ,389.35,390.78,388.3,389.55,11089718.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-28 20:00:00,QQQ,389.56,390.31,388.81,390.21,4823295.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-29 14:30:00,QQQ,392.69,394.14,391.18,392.03,10412451.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-29 16:00:00,QQQ,392.02,392.08,389.91,390.69,12062862.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-29 20:00:00,QQQ,390.7,390.72,389.46,389.76,4575733.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-30 14:30:00,QQQ,390.1,390.55,386.46,387.37,11543242.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-30 16:00:00,QQQ,387.37,387.63,385.82,387.5,12088583.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-11-30 20:00:00,QQQ,387.49,389.1,386.16,388.82,9031227.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-01 14:30:00,QQQ,387.71,388.46,386.07,387.3,8604652.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-01 16:00:00,QQQ,387.31,390.54,386.55,390.11,17464545.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-01 20:00:00,QQQ,390.1,390.25,389.4,389.97,5126010.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-04 14:30:00,QQQ,386.09,386.42,382.66,383.06,14500479.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-04 16:00:00,QQQ,383.05,386.19,382.84,385.19,16001058.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-04 20:00:00,QQQ,385.18,386.6,384.73,386.27,6988852.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-05 14:30:00,QQQ,384.38,388.49,384.21,388.28,11895180.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-05 16:00:00,QQQ,388.28,388.5,385.29,387.01,13777622.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-05 20:00:00,QQQ,387.0,387.31,386.62,387.3,5237793.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-06 14:30:00,QQQ,390.27,390.37,386.52,387.94,10535404.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-06 16:00:00,QQQ,387.95,388.29,385.76,386.3,12131375.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-06 20:00:00,QQQ,386.31,386.43,384.7,385.02,7101814.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-07 14:30:00,QQQ,388.06,389.83,386.96,389.58,12243678.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-07 16:00:00,QQQ,389.59,391.27,388.0,390.24,17590054.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-07 20:00:00,QQQ,390.25,390.92,390.15,390.57,6175717.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-08 14:30:00,QQQ,388.67,392.51,388.48,392.33,14052766.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-08 16:00:00,QQQ,392.34,392.62,389.52,392.5,13237721.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-08 20:00:00,QQQ,392.51,392.6,391.89,392.15,5828554.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-11 14:30:00,QQQ,391.73,394.67,391.53,394.12,11779106.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-11 16:00:00,QQQ,394.13,395.79,392.8,395.27,12252339.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-11 20:00:00,QQQ,395.28,395.71,394.94,395.53,4568194.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-12 14:30:00,QQQ,395.56,396.88,394.41,396.85,7809991.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-12 16:00:00,QQQ,396.85,398.12,396.09,398.06,10628504.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-12 20:00:00,QQQ,398.07,398.79,397.94,398.75,6217954.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-13 14:30:00,QQQ,399.63,400.79,399.36,400.1,7605453.000000001,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-13 16:00:00,QQQ,400.11,404.0,398.83,403.53,20254908.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-13 20:00:00,QQQ,403.54,404.36,401.39,403.75,11655434.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-14 14:30:00,QQQ,404.98,406.3,403.65,404.76,12874677.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-14 16:00:00,QQQ,404.77,404.95,400.34,402.94,20118537.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-14 20:00:00,QQQ,402.95,403.42,402.72,403.35,6531751.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-15 14:30:00,QQQ,404.19,406.29,403.8,405.87,10063591.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-15 16:00:00,QQQ,405.88,406.54,403.57,404.82,16332962.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-15 20:00:00,QQQ,404.81,406.1,404.65,404.94,7673174.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-18 14:30:00,QQQ,404.93,406.34,404.6,405.47,7817167.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-18 16:00:00,QQQ,405.46,407.99,405.14,407.67,11556225.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-18 20:00:00,QQQ,407.68,407.95,407.1,407.11,5754498.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-19 14:30:00,QQQ,407.54,408.87,407.34,408.66,7983236.000000001,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-19 16:00:00,QQQ,408.67,408.94,407.83,408.65,10362598.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-19 20:00:00,QQQ,408.66,409.28,408.3,409.16,5129279.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-20 14:30:00,QQQ,408.35,410.47,407.97,409.95,7825353.999999999,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-20 16:00:00,QQQ,409.94,410.25,404.71,404.87,15935107.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-20 20:00:00,QQQ,404.88,405.54,402.9,402.97,16858499.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-21 14:30:00,QQQ,407.06,407.92,405.14,405.87,11013164.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-21 16:00:00,QQQ,405.85,407.01,404.47,406.16,15026346.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-21 20:00:00,QQQ,406.17,408.14,405.89,407.79,7291846.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-22 14:30:00,QQQ,409.0,409.97,408.77,408.88,6847196.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-22 16:00:00,QQQ,408.88,409.47,406.47,408.65,11512042.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-22 20:00:00,QQQ,408.67,408.79,407.93,408.44,5080964.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-26 14:30:00,QQQ,409.25,410.42,409.15,409.96,4756787.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-26 16:00:00,QQQ,409.96,410.69,409.59,410.66,5218572.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-26 20:00:00,QQQ,410.66,411.56,410.56,410.87,4985054.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-27 14:30:00,QQQ,410.95,411.72,410.08,410.62,5645062.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-27 16:00:00,QQQ,410.61,411.79,410.22,410.68,12592735.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-27 20:00:00,QQQ,410.69,411.52,410.54,411.5,4507308.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-28 14:30:00,QQQ,412.67,412.92,411.54,412.17,5115271.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-28 16:00:00,QQQ,412.17,412.35,411.29,411.83,7920924.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-28 20:00:00,QQQ,411.83,412.0,410.94,411.21,4861628.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-29 14:30:00,QQQ,411.29,411.64,409.08,409.51,6183525.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-29 16:00:00,QQQ,409.52,410.13,407.58,410.04,14024468.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2023-12-29 20:00:00,QQQ,410.05,410.23,408.72,409.46,7248469.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2024-01-02 14:30:00,QQQ,405.84,406.09,401.74,402.36,14381221.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2024-01-02 16:00:00,QQQ,402.36,404.18,401.01,401.02,15766523.999999998,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2024-01-02 20:00:00,QQQ,401.03,402.69,400.24,402.56,10375386.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2024-01-03 14:30:00,QQQ,399.93,401.0,398.4,399.62,14318311.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2024-01-03 16:00:00,QQQ,399.63,400.44,398.08,399.53,15456641.000000002,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2024-01-03 20:00:00,QQQ,399.53,399.68,397.89,398.34,6172519.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2024-01-04 14:30:00,QQQ,396.45,398.59,396.19,398.18,10335833.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2024-01-04 16:00:00,QQQ,398.19,399.59,396.79,397.3,11854604.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2024-01-04 20:00:00,QQQ,397.31,397.89,396.06,396.24,6318575.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2024-01-05 14:30:00,QQQ,396.44,399.31,396.16,399.18,12692435.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2024-01-05 16:00:00,QQQ,399.19,399.56,395.7,395.83,15089245.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2024-01-05 20:00:00,QQQ,395.84,396.99,395.34,396.77,6004742.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2024-01-08 14:30:00,QQQ,397.99,401.82,397.83,401.49,9513776.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2024-01-08 16:00:00,QQQ,401.5,404.78,401.08,404.56,12153679.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2024-01-08 20:00:00,QQQ,404.55,405.24,404.25,405.0,8553535.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2024-01-09 14:30:00,QQQ,401.91,403.88,401.71,403.46,11725153.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2024-01-09 16:00:00,QQQ,403.46,406.69,403.43,405.69,11939600.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2024-01-09 20:00:00,QQQ,405.71,406.05,404.53,405.79,5557988.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2024-01-10 14:30:00,QQQ,406.07,407.38,405.17,407.33,7594188.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2024-01-10 16:00:00,QQQ,407.34,409.49,406.44,409.46,9810443.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2024-01-10 20:00:00,QQQ,409.46,409.52,407.35,408.53,6378587.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2024-01-11 14:30:00,QQQ,409.78,411.21,405.96,406.7,13930652.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
